"","NEW_FID","RLI_1970","RLI_1980","RLI_2005","RLI_2020"
"385","15918",0.942857142857143,0.803571428571429,0.603571428571429,0.535714285714286
"386","15919",0.941818181818182,0.8,0.6,0.530909090909091
"387","15921",0.932467532467532,0.802597402597403,0.615584415584416,0.545454545454545
"388","15923",0.930666666666667,0.797333333333333,0.616,0.549333333333333
"389","15931",0.919565217391304,0.780434782608696,0.6,0.53695652173913
"390","15932",0.931645569620253,0.782278481012658,0.59493670886076,0.524050632911392
"391","15933",0.914942528735632,0.767816091954023,0.588505747126437,0.526436781609195
"392","15935",0.866666666666667,0.715151515151515,0.551515151515152,0.493939393939394
"393","15937",0.866666666666667,0.715151515151515,0.551515151515152,0.493939393939394
"394","15938",0.851851851851852,0.681481481481482,0.503703703703704,0.496296296296296
"395","15940",0.927272727272727,0.775757575757576,0.584848484848485,0.521212121212121
"396","15941",0.896296296296296,0.718518518518519,0.525925925925926,0.518518518518519
"397","15942",0.908433734939759,0.766265060240964,0.587951807228916,0.530120481927711
"398","16184",0.940740740740741,0.796296296296296,0.603703703703704,0.540740740740741
"399","16185",0.939622641509434,0.792452830188679,0.60377358490566,0.543396226415094
"400","16186",0.942857142857143,0.803571428571429,0.603571428571429,0.535714285714286
"401","16187",0.942857142857143,0.803571428571429,0.603571428571429,0.535714285714286
"402","16188",0.924590163934426,0.790163934426229,0.590163934426229,0.521311475409836
"403","16189",0.930666666666667,0.794666666666667,0.605333333333333,0.533333333333333
"404","16190",0.925925925925926,0.795061728395062,0.609876543209876,0.538271604938272
"405","16191",0.931645569620253,0.80253164556962,0.615189873417721,0.544303797468354
"406","16192",0.931578947368421,0.794736842105263,0.613157894736842,0.547368421052632
"407","16202",0.930769230769231,0.787179487179487,0.605128205128205,0.530769230769231
"408","16203",0.903030303030303,0.754545454545455,0.578787878787879,0.506060606060606
"409","16204",0.916279069767442,0.767441860465116,0.583720930232558,0.516279069767442
"410","16441",0.938461538461538,0.796153846153846,0.607692307692308,0.55
"411","16442",0.940740740740741,0.796296296296296,0.603703703703704,0.540740740740741
"412","16443",0.92280701754386,0.782456140350877,0.592982456140351,0.529824561403509
"413","16444",0.924137931034483,0.786206896551724,0.593103448275862,0.527586206896552
"414","16445",0.927586206896552,0.789655172413793,0.593103448275862,0.527586206896552
"415","16446",0.927586206896552,0.789655172413793,0.593103448275862,0.527586206896552
"416","16447",0.930769230769231,0.794871794871795,0.61025641025641,0.543589743589744
"417","16448",0.933333333333333,0.797435897435897,0.612820512820513,0.543589743589744
"418","16449",0.932467532467532,0.797402597402597,0.612987012987013,0.545454545454545
"419","16450",0.925714285714286,0.785714285714286,0.602857142857143,0.54
"420","16685",0.938461538461538,0.796153846153846,0.607692307692308,0.55
"421","16686",0.92,0.774545454545455,0.596363636363636,0.541818181818182
"422","16687",0.92,0.781818181818182,0.596363636363636,0.538181818181818
"423","16688",0.917647058823529,0.776470588235294,0.596078431372549,0.537254901960784
"424","16689",0.922222222222222,0.781481481481481,0.592592592592593,0.52962962962963
"425","16691",0.927868852459016,0.786885245901639,0.6,0.531147540983607
"426","16923",0.92962962962963,0.785185185185185,0.603703703703704,0.548148148148148
"427","16924",0.929411764705882,0.784313725490196,0.603921568627451,0.545098039215686
"428","16925",0.919230769230769,0.773076923076923,0.596153846153846,0.538461538461538
"429","10735",0.953846153846154,0.851282051282051,0.694871794871795,0.651282051282051
"430","11013",0.933333333333333,0.733333333333333,0.566666666666667,0.566666666666667
"431","11014",0.957894736842105,0.85,0.694736842105263,0.65
"432","11015",0.942857142857143,0.824489795918367,0.648979591836735,0.587755102040816
"433","11016",0.952941176470588,0.841176470588235,0.679411764705882,0.629411764705882
"434","11307",0.956,0.864,0.716,0.66
"435","11308",0.954166666666667,0.858333333333333,0.704166666666667,0.645833333333333
"436","11315",0.956756756756757,0.848648648648649,0.691891891891892,0.643243243243243
"437","11316",1,0.84,0.64,0.64
"438","11608",0.952380952380952,0.861904761904762,0.709523809523809,0.642857142857143
"439","11609",0.956521739130435,0.865217391304348,0.708695652173913,0.647826086956522
"440","11610",0.956,0.864,0.716,0.66
"441","11617",0.959459459459459,0.851351351351351,0.694594594594595,0.651351351351351
"442","11618",0.953125,0.8375,0.66875,0.61875
"443","11909",0.957142857142857,0.848571428571429,0.688571428571429,0.642857142857143
"444","11910",0.952238805970149,0.841791044776119,0.674626865671642,0.629850746268657
"445","12193",0.950769230769231,0.836923076923077,0.676923076923077,0.636923076923077
"446","12194",0.940425531914894,0.829787234042553,0.646808510638298,0.591489361702128
"447","12195",0.942857142857143,0.828571428571429,0.657142857142857,0.610714285714286
"448","12196",0.942857142857143,0.832142857142857,0.660714285714286,0.614285714285714
"449","12476",0.950769230769231,0.84,0.673846153846154,0.633846153846154
"450","12477",0.951515151515152,0.839393939393939,0.675757575757576,0.636363636363636
"451","12774",0.954285714285714,0.857142857142857,0.697142857142857,0.657142857142857
"452","12776",0.953623188405797,0.843478260869565,0.68695652173913,0.649275362318841
"453","12777",0.958974358974359,0.861538461538462,0.692307692307692,0.630769230769231
"454","12778",0.950877192982456,0.842105263157895,0.663157894736842,0.621052631578947
"455","12779",0.950769230769231,0.84,0.673846153846154,0.633846153846154
"456","13059",0.955555555555556,0.858333333333333,0.702777777777778,0.663888888888889
"457","13060",0.953623188405797,0.852173913043478,0.692753623188406,0.652173913043478
"458","13061",0.966666666666667,0.872222222222222,0.7,0.633333333333333
"459","13063",0.958064516129032,0.848387096774194,0.674193548387097,0.629032258064516
"460","13064",0.956923076923077,0.846153846153846,0.667692307692308,0.624615384615385
"461","13066",0.952777777777778,0.852777777777778,0.691666666666667,0.652777777777778
"462","13067",0.953424657534247,0.852054794520548,0.69041095890411,0.646575342465753
"463","13339",0.957142857142857,0.862857142857143,0.705714285714286,0.665714285714286
"464","13340",0.957142857142857,0.862857142857143,0.705714285714286,0.665714285714286
"465","13341",0.961290322580645,0.858064516129032,0.683870967741935,0.638709677419355
"466","13343",0.953571428571429,0.839285714285714,0.660714285714286,0.610714285714286
"467","13345",0.955172413793103,0.844827586206897,0.66551724137931,0.617241379310345
"468","13346",0.957377049180328,0.845901639344262,0.668852459016393,0.622950819672131
"469","13349",0.952112676056338,0.850704225352113,0.684507042253521,0.642253521126761
"470","13629",0.964705882352941,0.867647058823529,0.705882352941176,0.664705882352941
"471","13630",0.961904761904762,0.86031746031746,0.688888888888889,0.644444444444444
"472","13923",0.955223880597015,0.856716417910448,0.692537313432836,0.650746268656716
"473","13924",0.954545454545455,0.854545454545454,0.687878787878788,0.645454545454546
"474","14209",0.947169811320755,0.845283018867925,0.69811320754717,0.645283018867924
"475","14210",0.954545454545455,0.857575757575758,0.687878787878788,0.645454545454546
"476","14211",0.953125,0.853125,0.684375,0.640625
"477","14212",0.954545454545455,0.854545454545454,0.687878787878788,0.645454545454546
"478","14213",0.957894736842105,0.852631578947368,0.670175438596491,0.621052631578947
"479","14214",0.961290322580645,0.858064516129032,0.683870967741935,0.638709677419355
"480","14488",0.95,0.853333333333333,0.7,0.66
"481","14489",0.967741935483871,0.883870967741936,0.754838709677419,0.683870967741935
"482","14490",0.952380952380952,0.86031746031746,0.695238095238095,0.653968253968254
"483","14492",0.9625,0.865625,0.69375,0.65
"484","14493",0.963076923076923,0.864615384615385,0.692307692307692,0.649230769230769
"485","14761",0.949152542372881,0.854237288135593,0.701694915254237,0.661016949152542
"486","14762",0.95,0.856666666666667,0.703333333333333,0.663333333333333
"487","14763",0.956363636363636,0.858181818181818,0.712727272727273,0.669090909090909
"488","14764",0.945454545454545,0.847272727272727,0.705454545454545,0.661818181818182
"489","14765",0.963636363636364,0.865454545454545,0.68,0.632727272727273
"490","14766",0.961290322580645,0.864516129032258,0.693548387096774,0.651612903225806
"491","15027",0.950819672131147,0.859016393442623,0.701639344262295,0.659016393442623
"492","15028",0.950819672131147,0.855737704918033,0.701639344262295,0.662295081967213
"493","15296",0.952112676056338,0.859154929577465,0.707042253521127,0.659154929577465
"494","15297",0.953846153846154,0.857692307692308,0.692307692307692,0.642307692307692
"495","15298",0.953125,0.85625,0.7,0.65
"496","15570",0.947222222222222,0.858333333333333,0.708333333333333,0.661111111111111
"497","15571",0.954285714285714,0.86,0.702857142857143,0.654285714285714
"498","15837",0.959036144578313,0.88433734939759,0.744578313253012,0.703614457831325
"499","15838",0.958024691358025,0.883950617283951,0.745679012345679,0.703703703703704
"500","15840",0.948648648648649,0.859459459459459,0.710810810810811,0.664864864864865
"501","16107",0.958536585365854,0.882926829268293,0.746341463414634,0.704878048780488
"502","16109",0.958536585365854,0.880487804878049,0.746341463414634,0.704878048780488
"503","16110",0.958024691358025,0.879012345679012,0.74320987654321,0.701234567901235
"504","16111",0.948648648648649,0.862162162162162,0.721621621621622,0.675675675675676
"505","16112",0.944262295081967,0.852459016393443,0.698360655737705,0.645901639344262
"506","16364",0.958024691358025,0.881481481481482,0.74320987654321,0.701234567901235
"507","16365",0.942857142857143,0.885714285714286,0.685714285714286,0.685714285714286
"508","16366",1,0.9,0.7,0.7
"509","16367",1,0.9,0.7,0.7
"510","16368",0.958536585365854,0.880487804878049,0.746341463414634,0.704878048780488
"511","16369",0.955263157894737,0.873684210526316,0.731578947368421,0.686842105263158
"512","16601",0.955844155844156,0.877922077922078,0.742857142857143,0.706493506493507
"513","16602",0.9575,0.88,0.7425,0.705
"514","16603",0.958536585365854,0.880487804878049,0.739024390243902,0.702439024390244
"515","16604",0.958024691358025,0.879012345679012,0.738271604938272,0.696296296296296
"516","16605",1,0.9,0.666666666666667,0.666666666666667
"517","16846",0.955844155844156,0.877922077922078,0.742857142857143,0.706493506493507
"518","16847",0.956410256410256,0.876923076923077,0.741025641025641,0.705128205128205
"519","17070",0.956521739130435,0.878260869565217,0.736231884057971,0.695652173913043
"520","17071",0.955882352941177,0.876470588235294,0.738235294117647,0.7
"521","17072",0.95,0.860714285714286,0.739285714285714,0.692857142857143
"522","17073",0.955223880597015,0.874626865671642,0.734328358208955,0.695522388059701
"523","7384",0.916417910447761,0.785074626865672,0.641791044776119,0.582089552238806
"524","7651",0.92,0.783333333333333,0.626666666666667,0.56
"525","7652",0.911111111111111,0.777777777777778,0.638095238095238,0.577777777777778
"526","7654",0.925,0.82,0.685,0.605
"527","7656",0.933333333333333,0.837037037037037,0.681481481481482,0.585185185185185
"528","7922",0.919298245614035,0.775438596491228,0.624561403508772,0.557894736842105
"529","7923",0.911475409836066,0.777049180327869,0.636065573770492,0.573770491803279
"530","7924",0.907142857142857,0.785714285714286,0.646428571428571,0.578571428571429
"531","7925",0.9375,0.85,0.70625,0.625
"532","8189",0.92156862745098,0.784313725490196,0.631372549019608,0.556862745098039
"533","8190",0.923076923076923,0.780769230769231,0.626923076923077,0.553846153846154
"534","8191",0.911864406779661,0.783050847457627,0.64406779661017,0.579661016949153
"535","8192",0.914285714285714,0.789285714285714,0.65,0.582142857142857
"536","8193",0.914285714285714,0.811428571428571,0.68,0.6
"537","8230",0.951219512195122,0.863414634146341,0.729268292682927,0.651219512195122
"538","8462",0.91578947368421,0.785964912280702,0.645614035087719,0.578947368421053
"539","8463",0.918518518518519,0.792592592592593,0.648148148148148,0.577777777777778
"540","8501",0.949295774647887,0.847887323943662,0.698591549295775,0.608450704225352
"541","8745",0.938095238095238,0.795238095238095,0.638095238095238,0.557142857142857
"542","8747",0.91578947368421,0.785964912280702,0.645614035087719,0.578947368421053
"543","8787",0.948571428571429,0.848571428571429,0.7,0.608571428571429
"544","9026",0.923636363636364,0.789090909090909,0.643636363636364,0.574545454545454
"545","9027",0.912727272727273,0.781818181818182,0.64,0.570909090909091
"546","9066",0.949295774647887,0.850704225352113,0.692957746478873,0.597183098591549
"547","9067",0.948648648648649,0.848648648648649,0.689189189189189,0.591891891891892
"548","9307",0.922448979591837,0.779591836734694,0.624489795918367,0.546938775510204
"549","9309",0.923076923076923,0.780769230769231,0.626923076923077,0.553846153846154
"550","9310",0.912727272727273,0.781818181818182,0.64,0.570909090909091
"551","9350",0.948648648648649,0.845945945945946,0.686486486486486,0.586486486486486
"552","9598",0.912727272727273,0.781818181818182,0.64,0.570909090909091
"553","9599",0.91578947368421,0.775438596491228,0.631578947368421,0.56140350877193
"554","9637",0.949253731343284,0.838805970149254,0.671641791044776,0.558208955223881
"555","9884",0.916363636363636,0.770909090909091,0.621818181818182,0.549090909090909
"556","9885",0.919298245614035,0.775438596491228,0.631578947368421,0.56140350877193
"557","9922",0.952727272727273,0.836363636363636,0.658181818181818,0.523636363636364
"558","9923",0.949333333333333,0.848,0.693333333333333,0.586666666666667
"559","9924",0.958208955223881,0.847761194029851,0.674626865671642,0.555223880597015
"560","10172",0.920689655172414,0.779310344827586,0.637931034482759,0.568965517241379
"561","10208",0.950649350649351,0.849350649350649,0.688311688311688,0.587012987012987
"562","10209",0.954054054054054,0.851351351351351,0.694594594594595,0.591891891891892
"563","10451",0.929824561403509,0.778947368421053,0.635087719298246,0.564912280701754
"564","10452",0.922033898305085,0.783050847457627,0.640677966101695,0.572881355932203
"565","10488",0.95,0.85,0.68,0.5775
"566","10489",0.948051948051948,0.841558441558442,0.667532467532468,0.558441558441559
